Date,Close
2018-01-19,36.1656
2018-01-22,36.3736
2018-01-23,36.1656
2018-01-24,36.256
2018-01-25,36.455
2018-01-26,36.9976
2018-01-29,36.9162
2018-01-30,36.5545
2018-01-31,36.5454
2018-02-01,36.9524
2018-02-02,36.2198
2018-02-05,35.2612
2018-02-06,36.663
2018-02-07,36.455
2018-02-08,34.0132
2018-02-09,34.5558
2018-02-12,35.0351
2018-02-13,36.1204
2018-02-14,37.3955
2018-02-15,37.5724
2018-02-16,36.7743
2018-02-20,36.1667
2018-02-21,36.0216
2018-02-22,36.0669
2018-02-23,37.1098
2018-02-26,37.5179
2018-02-27,37.2822
2018-02-28,36.9194
2018-03-01,37.1008
2018-03-02,37.4272
2018-03-05,36.8831
2018-03-06,37.2731
2018-03-07,37.1733
2018-03-08,36.2483
2018-03-09,34.9242
2018-03-12,34.8336
2018-03-13,35.5681
2018-03-14,35.6951
2018-03-15,36.1395
2018-03-16,36.4025
2018-03-19,35.024
2018-03-20,36.1213
2018-03-21,36.2392
2018-03-22,34.6975
2018-03-23,34.362
2018-03-26,35.16
2018-03-27,33.7725
2018-03-28,33.0833
2018-03-29,33.1014
2018-04-02,33.5276
2018-04-03,34.2531
2018-04-04,33.709
2018-04-05,33.0833
2018-04-06,32.5301
2018-04-09,32.7659
2018-04-10,33.6183
2018-04-11,33.0107
2018-04-12,33.2193
2018-04-13,33.3281
2018-04-16,32.3305
2018-04-17,33.0923
2018-04-18,33.8178
2018-04-19,34.7701
2018-04-20,34.9515
2018-04-23,34.7066
2018-04-24,34.4527
2018-04-25,34.3166
2018-04-26,33.3735
2018-04-27,32.7749
2018-04-30,33.4188
2018-05-01,33.0742
2018-05-02,33.6455
2018-05-03,33.8088
2018-05-04,34.3438
2018-05-07,34.4617
2018-05-08,33.7634
2018-05-09,34.1171
2018-05-10,34.5161
2018-05-11,35.1419
2018-05-14,36.203
2018-05-15,36.3481
2018-05-16,37.4635
2018-05-17,38.189
2018-05-18,37.8662
2018-05-21,38.4027
2018-05-22,37.2387
2018-05-23,37.5206
2018-05-24,37.7025
2018-05-25,37.7025
2018-05-29,38.0026
2018-05-30,39.203
2018-05-31,39.3485
2018-06-01,41.24
2018-06-04,41.3491
2018-06-05,42.4313
2018-06-06,42.5586
2018-06-07,42.6313
2018-06-08,42.6131
2018-06-11,42.3312
2018-06-12,42.2039
2018-06-13,41.6947
2018-06-14,43.1588
2018-06-15,42.5768
2018-06-18,42.4131
2018-06-19,41.9584
2018-06-20,42.1039
2018-06-21,41.531
2018-06-22,41.8311
2018-06-25,40.567
2018-06-26,41.0035
2018-06-27,40.7762
2018-06-28,40.467
2018-06-29,41.3582
2018-07-02,41.0399
2018-07-03,40.8217
2018-07-05,40.8217
2018-07-06,41.1763
2018-07-09,41.34
2018-07-10,41.7401
2018-07-11,40.2761
2018-07-12,40.3124
2018-07-13,39.8395
2018-07-16,39.885
2018-07-17,39.9941
2018-07-18,40.6671
2018-07-19,40.0942
2018-07-20,40.3215
2018-07-23,39.4849
2018-07-24,39.5576
2018-07-25,39.2848
2018-07-26,40.0487
2018-07-27,39.9305
2018-07-30,38.6119
2018-07-31,38.6392
2018-08-01,38.7988
2018-08-02,39.4463
2018-08-03,39.2457
2018-08-06,39.2457
2018-08-07,39.4372
2018-08-08,40.0301
2018-08-09,39.7291
2018-08-10,39.5558
2018-08-13,38.7988
2018-08-14,38.6893
2018-08-15,37.1206
2018-08-16,37.7043
2018-08-17,38.0327
2018-08-20,38.3063
2018-08-21,39.1089
2018-08-22,39.0542
2018-08-23,38.4431
2018-08-24,38.288
2018-08-27,38.3063
2018-08-28,38.0509
2018-08-29,37.6496
2018-08-30,37.1845
2018-08-31,37.677
2018-09-04,37.6861
2018-09-05,38.1421
2018-09-06,38.6073
2018-09-07,38.817
2018-09-10,38.7805
2018-09-11,39.4555
2018-09-12,40.2034
2018-09-13,40.0027
2018-09-14,39.9115
2018-09-17,38.6255
2018-09-18,39.2092
2018-09-19,39.3369
2018-09-20,38.1603
2018-09-21,38.3154
2018-09-24,38.4157
2018-09-25,38.6255
2018-09-26,38.2424
2018-09-27,37.5584
2018-09-28,32.5056
2018-10-01,32.4874
2018-10-02,32.7519
2018-10-03,32.8796
2018-10-04,32.3779
2018-10-05,33.1076
2018-10-08,33.5089
2018-10-09,32.5512
2018-10-10,31.174
2018-10-11,32.0222
2018-10-12,31.9584
2018-10-15,32.1226
2018-10-16,33.1897
2018-10-17,32.9252
2018-10-18,32.7063
2018-10-19,32.4326
2018-10-22,32.5603
2018-10-23,32.4782
2018-10-24,31.0372
2018-10-25,32.0405
2018-10-26,31.9219
2018-10-29,30.9186
2018-10-30,32.0997
2018-10-31,32.4568
2018-11-01,31.2666
2018-11-02,31.5687
2018-11-05,31.9074
2018-11-06,32.3195
2018-11-07,32.7955
2018-11-08,32.7223
2018-11-09,32.2462
2018-11-12,32.4293
2018-11-13,33.235
2018-11-14,32.6857
2018-11-15,32.2645
2018-11-16,32.3011
2018-11-19,31.5504
2018-11-20,29.3988
2018-11-21,29.5819
2018-11-23,28.5565
2018-11-26,27.6867
2018-11-27,27.5494
2018-11-28,28.7579
2018-11-29,28.5199
2018-11-30,28.5107
2018-12-03,30.1129
2018-12-04,29.9481
2018-12-06,28.0804
2018-12-07,28.3551
2018-12-10,28.5473
2018-12-11,28.6023
2018-12-12,28.9319
2018-12-13,29.7467
2018-12-14,27.9064
2018-12-17,28.6114
2018-12-18,28.5107
2018-12-19,28.4741
2018-12-20,27.8515
2018-12-21,27.3937
2018-12-24,27.1557
2018-12-26,28.0071
2018-12-27,27.9431
2018-12-28,27.9064
2018-12-31,27.9064
2019-01-02,28.5199
2019-01-03,27.8607
2019-01-04,28.822
2019-01-07,27.9064
2019-01-08,28.5931
2019-01-09,29.0692
2019-01-10,29.2889
2019-01-11,29.2248
2019-01-14,29.5636
2019-01-15,28.8769
2019-01-16,29.8383
2019-01-17,31.2574
2019-01-18,31.7518
2019-01-22,31.2025
2019-01-23,31.587
2019-01-24,32.0173
2019-01-25,32.4476
2019-01-28,32.6674
2019-01-29,32.3195
2019-01-30,33.1343
2019-01-31,32.6857
2019-02-01,32.7498
2019-02-04,32.4843
2019-02-05,32.823
2019-02-06,29.3439
2019-02-07,28.2818
2019-02-08,27.2198
2019-02-11,27.1374
2019-02-12,27.7782
2019-02-13,28.4649
2019-02-14,28.2543
2019-02-15,28.5382
2019-02-19,28.6025
2019-02-20,28.5382
2019-02-21,27.3981
2019-02-22,28.5106
2019-02-25,28.1336
2019-02-26,28.0693
2019-02-27,29.2829
2019-02-28,28.3635
2019-03-01,29.6139
2019-03-04,28.722
2019-03-05,29.2461
2019-03-06,29.053
2019-03-07,28.9151
2019-03-08,28.1796
2019-03-11,28.3264
2019-03-12,28.5318
2019-03-13,28.9037
2019-03-14,28.3264
2019-03-15,28.796
2019-03-18,29.2559
2019-03-19,29.344
2019-03-20,28.9526
2019-03-21,29.3635
2019-03-22,28.3264
2019-03-25,27.8176
2019-03-26,27.7686
2019-03-27,27.5436
2019-03-28,27.7491
2019-03-29,27.7197
2019-04-01,28.0524
2019-04-02,27.5045
2019-04-03,26.6532
2019-04-04,27.436
2019-04-05,27.387
2019-04-08,27.4751
2019-04-09,26.937
2019-04-10,27.3381
2019-04-11,27.4653
2019-04-12,28.3264
2019-04-15,27.4262
2019-04-16,27.4849
2019-04-17,27.6512
2019-04-18,28.0035
2019-04-22,28.3655
2019-04-23,29.1189
2019-04-24,29.207
2019-04-25,28.7667
2019-04-26,29.706
2019-04-29,29.2559
2019-04-30,28.1502
2019-05-01,26.5749
2019-05-02,26.9957
2019-05-03,28.3851
2019-05-06,28.571
2019-05-07,28.3459
2019-05-08,27.6708
2019-05-09,28.4046
2019-05-10,28.9624
2019-05-13,26.9467
2019-05-14,27.8078
2019-05-15,27.798
2019-05-16,27.5142
2019-05-17,26.0466
2019-05-20,26.1151
2019-05-21,26.0954
2019-05-22,24.8954
2019-05-23,24.0495
2019-05-24,24.5904
2019-05-28,24.4724
2019-05-29,24.079
2019-05-30,23.2822
2019-05-31,23.1347
2019-06-03,23.3216
2019-06-04,23.7052
2019-06-05,23.0265
2019-06-06,22.8494
2019-06-07,23.0757
2019-06-10,23.2331
2019-06-11,22.9872
2019-06-12,22.1511
2019-06-13,21.8953
2019-06-14,21.3839
2019-06-17,21.7773
2019-06-18,22.1019
2019-06-19,22.938
2019-06-20,23.1249
2019-06-21,23.4199
2019-06-24,23.4199
2019-06-25,22.4265
2019-06-26,22.6232
2019-06-27,22.574
2019-06-28,23.7052
2019-07-01,23.7839
2019-07-02,22.574
2019-07-03,22.6035
2019-07-05,23.115
2019-07-08,23.3609
2019-07-09,22.5445
2019-07-10,22.8199
2019-07-11,22.5839
2019-07-12,22.8593
2019-07-15,22.6232
2019-07-16,22.6035
2019-07-17,22.4757
2019-07-18,22.2396
2019-07-19,22.3675
2019-07-22,22.633
2019-07-23,23.056
2019-07-24,23.1937
2019-07-25,22.2789
2019-07-26,22.4068
2019-07-29,21.6789
2019-07-30,21.7576
2019-07-31,20.715
2019-08-01,18.3051
2019-08-02,18.1182
2019-08-05,17.7543
2019-08-06,17.5969
2019-08-07,17.3707
2019-08-08,18.1969
2019-08-09,17.833
2019-08-12,18.1379
2019-08-13,18.4822
2019-08-14,18.0199
2019-08-15,18.5707
2019-08-16,18.8658
2019-08-19,19.2494
2019-08-20,19.1751
2019-08-21,19.4823
2019-08-22,18.0256
2019-08-23,17.3517
2019-08-26,17.7481
2019-08-27,17.2328
2019-08-28,17.2526
2019-08-29,17.8076
2019-08-30,18.2634
2019-09-03,18.2238
2019-09-04,18.4319
2019-09-05,16.4103
2019-09-06,16.7571
2019-09-09,17.8076
2019-09-10,18.4814
2019-09-11,18.3625
2019-09-12,18.2039
2019-09-13,18.0949
2019-09-16,18.6102
2019-09-17,18.3526
2019-09-18,17.2625
2019-09-19,16.8761
2019-09-20,15.3599
2019-09-23,14.8941
2019-09-24,14.3689
2019-09-25,14.8545
2019-09-26,14.8446
2019-09-27,14.8149
2019-09-30,14.5869
2019-10-01,14.1608
2019-10-02,14.3788
2019-10-03,14.3689
2019-10-04,14.5572
2019-10-07,14.359
2019-10-08,13.9131
2019-10-09,14.2896
2019-10-10,14.6266
2019-10-11,15.3698
2019-10-14,15.2905
2019-10-15,15.677
2019-10-16,15.568
2019-10-17,15.8256
2019-10-18,15.2608
2019-10-21,15.1419
2019-10-22,15.7166
2019-10-23,16.1328
2019-10-24,15.6671
2019-10-25,15.6175
2019-10-28,15.895
2019-10-29,12.48
2019-10-30,11.84
2019-10-31,10.53
2019-11-01,10.22
2019-11-04,10.41
2019-11-05,10.8
2019-11-06,10.87
2019-11-07,10.86
2019-11-08,10.64
2019-11-11,10.51
2019-11-12,9.63
2019-11-13,9.7
2019-11-14,9.65
2019-11-15,9.51
2019-11-18,8.99
2019-11-19,9.06
2019-11-20,8.96
2019-11-21,9.02
2019-11-22,9.45
2019-11-25,9.82
2019-11-26,9.6
2019-11-27,9.7
2019-11-29,9.68
2019-12-02,9.07
2019-12-03,9.1
2019-12-04,9.05
2019-12-05,9.23
2019-12-06,9.63
2019-12-09,9.87
2019-12-10,9.91
2019-12-11,9.86
2019-12-12,10.13
2019-12-13,10.1
2019-12-16,10.32
2019-12-17,9.58
2019-12-18,9.65
2019-12-19,9.09
2019-12-20,9.04
2019-12-23,9.05
2019-12-24,9.16
2019-12-26,9.34
2019-12-27,9.54
2019-12-30,9.15
2019-12-31,9.12
2020-01-02,9.99
2020-01-03,10.04
2020-01-06,9.91
2020-01-07,9.48
2020-01-08,9.23
2020-01-09,9.01
2020-01-10,8.62
2020-01-13,9.04
2020-01-14,9.0
2020-01-15,8.43
2020-01-16,8.69
2020-01-17,8.57
2020-01-21,8.1
2020-01-22,7.93
2020-01-23,7.62
2020-01-24,7.47
2020-01-27,7.46
2020-01-28,6.95
2020-01-29,6.92
2020-01-30,6.98
2020-01-31,6.76
2020-02-03,6.79
2020-02-04,7.41
2020-02-05,9.31
2020-02-06,8.95
2020-02-07,8.5
2020-02-10,8.31
2020-02-11,8.07
2020-02-12,7.72
2020-02-13,7.77
2020-02-14,7.45
2020-02-18,7.38
2020-02-19,7.73
2020-02-20,7.53
2020-02-21,6.94
2020-02-24,6.69
2020-02-25,6.45
2020-02-26,5.5
2020-02-27,5.94
2020-02-28,5.84
2020-03-02,5.13
2020-03-03,5.09
2020-03-04,5.12
2020-03-05,4.91
2020-03-06,4.65
2020-03-09,3.76
2020-03-10,3.78
