Date,Close
2017-03-29,5.26
2017-03-30,5.22
2017-03-31,5.4
2017-04-03,5.28
2017-04-04,5.22
2017-04-05,5.03
2017-04-06,5.18
2017-04-07,5.34
2017-04-10,5.54
2017-04-11,5.46
2017-04-12,5.33
2017-04-13,5.23
2017-04-17,5.3
2017-04-18,5.19
2017-04-19,5.16
2017-04-20,5.12
2017-04-21,5.12
2017-04-24,5.27
2017-04-25,5.42
2017-04-26,5.32
2017-04-27,5.33
2017-04-28,5.29
2017-05-01,5.38
2017-05-02,5.21
2017-05-03,4.75
2017-05-04,4.71
2017-05-05,4.86
2017-05-08,4.92
2017-05-09,4.9
2017-05-10,5.09
2017-05-11,5.0
2017-05-12,4.87
2017-05-15,4.91
2017-05-16,4.9
2017-05-17,4.81
2017-05-18,4.9
2017-05-19,5.05
2017-05-22,4.9
2017-05-23,4.89
2017-05-24,4.92
2017-05-25,4.91
2017-05-26,4.94
2017-05-30,5.02
2017-05-31,5.04
2017-06-01,5.13
2017-06-02,5.12
2017-06-05,5.0
2017-06-06,5.02
2017-06-07,4.93
2017-06-08,5.34
2017-06-09,5.41
2017-06-12,5.44
2017-06-13,5.48
2017-06-14,5.49
2017-06-15,5.52
2017-06-16,5.74
2017-06-19,5.85
2017-06-20,6.36
2017-06-21,6.52
2017-06-22,6.65
2017-06-23,6.75
2017-06-26,6.83
2017-06-27,6.89
2017-06-28,7.1
2017-06-29,7.27
2017-06-30,7.12
2017-07-03,7.24
2017-07-05,6.8
2017-07-06,6.75
2017-07-07,6.79
2017-07-10,6.89
2017-07-11,6.87
2017-07-12,7.06
2017-07-13,6.99
2017-07-14,7.07
2017-07-17,7.01
2017-07-18,7.14
2017-07-19,7.27
2017-07-20,7.25
2017-07-21,7.29
2017-07-24,7.56
2017-07-25,7.35
2017-07-26,7.3
2017-07-27,7.37
2017-07-28,7.48
2017-07-31,7.53
2017-08-01,7.44
2017-08-02,7.19
2017-08-03,7.24
2017-08-04,7.27
2017-08-07,7.42
2017-08-08,7.05
2017-08-09,6.84
2017-08-10,6.69
2017-08-11,6.82
2017-08-14,6.96
2017-08-15,6.94
2017-08-16,6.84
2017-08-17,6.65
2017-08-18,6.85
2017-08-21,6.7
2017-08-22,6.71
2017-08-23,6.94
2017-08-24,7.59
2017-08-25,6.91
2017-08-28,6.93
2017-08-29,6.83
2017-08-30,6.78
2017-08-31,6.7
2017-09-01,6.77
2017-09-05,6.92
2017-09-06,7.07
2017-09-07,7.15
2017-09-08,7.04
2017-09-11,6.92
2017-09-12,6.94
2017-09-13,6.83
2017-09-14,6.86
2017-09-15,6.72
2017-09-18,6.44
2017-09-19,6.05
2017-09-20,6.02
2017-09-21,5.47
2017-09-22,5.59
2017-09-25,5.19
2017-09-26,5.4
2017-09-27,5.63
2017-09-28,5.53
2017-09-29,5.55
2017-10-02,5.53
2017-10-03,5.65
2017-10-04,5.63
2017-10-05,5.54
2017-10-06,5.58
2017-10-09,5.43
2017-10-10,5.45
2017-10-11,5.47
2017-10-12,5.39
2017-10-13,5.52
2017-10-16,5.49
2017-10-17,5.54
2017-10-18,5.54
2017-10-19,5.46
2017-10-20,5.57
2017-10-23,5.37
2017-10-24,5.44
2017-10-25,5.42
2017-10-26,5.44
2017-10-27,5.62
2017-10-30,5.72
2017-10-31,5.74
2017-11-01,5.74
2017-11-02,5.69
2017-11-03,5.65
2017-11-06,6.13
2017-11-07,5.86
2017-11-08,5.89
2017-11-09,6.24
2017-11-10,5.83
2017-11-13,6.07
2017-11-14,6.17
2017-11-15,6.08
2017-11-16,6.04
2017-11-17,6.05
2017-11-20,6.02
2017-11-21,5.92
2017-11-22,5.92
2017-11-24,5.93
2017-11-27,6.08
2017-11-28,5.73
2017-11-29,5.56
2017-11-30,5.6
2017-12-01,5.44
2017-12-04,5.49
2017-12-05,5.56
2017-12-06,5.56
2017-12-07,5.67
2017-12-08,5.73
2017-12-11,5.8
2017-12-12,5.69
2017-12-13,5.69
2017-12-14,5.86
2017-12-15,6.06
2017-12-18,6.07
2017-12-19,5.99
2017-12-20,6.07
2017-12-21,6.05
2017-12-22,6.02
2017-12-26,5.84
2017-12-27,5.87
2017-12-28,6.07
2017-12-29,5.9
2018-01-02,5.92
2018-01-03,6.05
2018-01-04,6.06
2018-01-05,6.01
2018-01-08,6.05
2018-01-09,6.01
2018-01-10,6.02
2018-01-11,6.3
2018-01-12,6.36
2018-01-16,6.06
2018-01-17,6.09
2018-01-18,5.92
2018-01-19,5.94
2018-01-22,6.04
2018-01-23,6.41
2018-01-24,6.39
2018-01-25,6.33
2018-01-26,6.33
2018-01-29,6.66
2018-01-30,6.67
2018-01-31,6.33
2018-02-01,6.07
2018-02-02,5.82
2018-02-05,5.61
2018-02-06,5.55
2018-02-07,5.54
2018-02-08,5.33
2018-02-09,5.37
2018-02-12,6.0
2018-02-13,5.97
2018-02-14,6.42
2018-02-15,6.53
2018-02-16,6.78
2018-02-20,6.73
2018-02-21,7.06
2018-02-22,6.69
2018-02-23,6.86
2018-02-26,7.05
2018-02-27,6.75
2018-02-28,6.69
2018-03-01,6.94
2018-03-02,7.06
2018-03-05,7.2
2018-03-06,7.43
2018-03-07,6.76
2018-03-08,6.91
2018-03-09,7.15
2018-03-12,7.2
2018-03-13,7.27
2018-03-14,7.65
2018-03-15,7.46
2018-03-16,7.66
2018-03-19,7.63
2018-03-20,8.05
2018-03-21,8.64
2018-03-22,8.47
2018-03-23,8.43
2018-03-26,8.73
2018-03-27,8.76
2018-03-28,8.69
2018-03-29,8.93
2018-04-02,9.08
2018-04-03,9.16
2018-04-04,9.82
2018-04-05,9.94
2018-04-06,8.52
2018-04-09,8.19
2018-04-10,8.2
2018-04-11,8.28
2018-04-12,8.47
2018-04-13,8.5
2018-04-16,8.63
2018-04-17,8.75
2018-04-18,9.11
2018-04-19,8.91
2018-04-20,9.27
2018-04-23,8.82
2018-04-24,8.88
2018-04-25,8.99
2018-04-26,9.08
2018-04-27,9.25
2018-04-30,9.22
2018-05-01,9.08
2018-05-02,9.06
2018-05-03,8.89
2018-05-04,8.98
2018-05-07,9.33
2018-05-08,9.43
2018-05-09,9.83
2018-05-10,11.5
2018-05-11,10.69
2018-05-14,10.89
2018-05-15,10.85
2018-05-16,10.64
2018-05-17,10.86
2018-05-18,10.98
2018-05-21,10.91
2018-05-22,10.88
2018-05-23,10.89
2018-05-24,11.01
2018-05-25,10.91
2018-05-29,11.0
2018-05-30,11.5
2018-05-31,12.1
2018-06-01,12.27
2018-06-04,12.32
2018-06-05,12.82
2018-06-06,12.57
2018-06-07,12.28
2018-06-08,12.69
2018-06-11,12.64
2018-06-12,13.49
2018-06-13,13.98
2018-06-14,14.18
2018-06-15,13.63
2018-06-18,13.82
2018-06-19,13.78
2018-06-20,13.86
2018-06-21,13.69
2018-06-22,13.87
2018-06-25,13.45
2018-06-26,13.5
2018-06-27,13.1
2018-06-28,13.05
2018-06-29,13.15
2018-07-02,14.17
2018-07-03,14.18
2018-07-05,14.99
2018-07-06,15.49
2018-07-09,15.95
2018-07-10,15.79
2018-07-11,15.96
2018-07-12,15.96
2018-07-13,15.75
2018-07-16,15.94
2018-07-17,15.17
2018-07-18,15.16
2018-07-19,15.45
2018-07-20,14.38
2018-07-23,14.54
2018-07-24,14.74
2018-07-25,15.11
2018-07-26,15.23
2018-07-27,14.61
2018-07-30,13.85
2018-07-31,14.14
2018-08-01,14.32
2018-08-02,14.77
2018-08-03,13.84
2018-08-06,13.91
2018-08-07,14.02
2018-08-08,14.29
2018-08-09,14.34
2018-08-10,13.29
2018-08-13,13.21
2018-08-14,13.16
2018-08-15,13.26
2018-08-16,13.39
2018-08-17,12.97
2018-08-20,13.88
2018-08-21,13.98
2018-08-22,14.32
2018-08-23,13.57
2018-08-24,14.16
2018-08-27,13.97
2018-08-28,13.39
2018-08-29,13.52
2018-08-30,13.1
2018-08-31,13.12
2018-09-04,12.78
2018-09-05,12.64
2018-09-06,12.33
2018-09-07,12.26
2018-09-10,11.95
2018-09-11,12.7
2018-09-12,13.1
2018-09-13,13.09
2018-09-14,13.13
2018-09-17,12.56
2018-09-18,12.89
2018-09-19,12.75
2018-09-20,12.84
2018-09-21,12.5
2018-09-24,12.51
2018-09-25,12.52
2018-09-26,12.46
2018-09-27,12.07
2018-09-28,12.44
2018-10-01,12.24
2018-10-02,13.54
2018-10-03,12.85
2018-10-04,12.59
2018-10-05,12.48
2018-10-08,11.99
2018-10-09,12.12
2018-10-10,11.19
2018-10-11,11.38
2018-10-12,12.22
2018-10-15,12.41
2018-10-16,13.16
2018-10-17,13.05
2018-10-18,12.72
2018-10-19,12.73
2018-10-22,12.79
2018-10-23,12.38
2018-10-24,11.75
2018-10-25,11.86
2018-10-26,11.44
2018-10-29,11.5
2018-10-30,11.96
2018-10-31,12.26
2018-11-01,12.6
2018-11-02,13.12
2018-11-05,12.66
2018-11-06,12.97
2018-11-07,13.19
2018-11-08,12.59
2018-11-09,12.3
2018-11-12,12.44
2018-11-13,12.13
2018-11-14,12.59
2018-11-15,13.12
2018-11-16,13.07
2018-11-19,12.79
2018-11-20,11.8
2018-11-21,12.29
2018-11-23,12.42
2018-11-26,13.03
2018-11-27,14.11
2018-11-28,14.53
2018-11-29,14.7
2018-11-30,14.65
2018-12-03,14.91
2018-12-04,14.28
2018-12-06,14.61
2018-12-07,13.96
2018-12-10,14.14
2018-12-11,14.12
2018-12-12,14.41
2018-12-13,14.26
2018-12-14,13.02
2018-12-17,13.11
