Date,Close
2016-07-26,72.31
2016-07-27,71.82
2016-07-28,71.26
2016-07-29,70.27
2016-08-01,67.83
2016-08-02,68.76
2016-08-03,69.12
2016-08-04,69.11
2016-08-05,69.17
2016-08-08,69.99
2016-08-09,70.07
2016-08-10,68.85
2016-08-11,69.09
2016-08-12,69.99
2016-08-15,69.96
2016-08-16,70.05
2016-08-17,70.2
2016-08-18,70.84
2016-08-19,69.95
2016-08-22,70.1
2016-08-23,69.89
2016-08-24,70.13
2016-08-25,69.68
2016-08-26,69.53
2016-08-29,69.98
2016-08-30,69.73
2016-08-31,69.43
2016-09-01,69.19
2016-09-02,69.65
2016-09-06,70.57
2016-09-07,70.3
2016-09-08,70.95
2016-09-09,69.19
2016-09-12,69.55
2016-09-13,67.89
2016-09-14,67.4
2016-09-15,67.79
2016-09-16,66.95
2016-09-19,66.79
2016-09-20,65.76
2016-09-21,66.37
2016-09-22,66.56
2016-09-23,66.49
2016-09-26,66.18
2016-09-27,66.32
2016-09-28,69.24
2016-09-29,68.89
2016-09-30,69.54
2016-10-03,69.36
2016-10-04,68.72
2016-10-05,69.32
2016-10-06,69.35
2016-10-07,69.11
2016-10-10,70.46
2016-10-11,69.91
2016-10-12,69.42
2016-10-13,68.96
2016-10-14,68.95
2016-10-17,68.95
2016-10-18,69.13
2016-10-19,69.45
2016-10-20,69.48
2016-10-21,69.01
2016-10-24,69.24
2016-10-25,69.09
2016-10-26,69.39
2016-10-27,69.25
2016-10-28,67.55
2016-10-31,66.38
2016-11-01,66.65
2016-11-02,66.49
2016-11-03,66.65
2016-11-04,66.58
2016-11-07,68.08
2016-11-08,68.57
2016-11-09,69.33
2016-11-10,69.97
2016-11-11,68.86
2016-11-14,68.55
2016-11-15,69.78
2016-11-16,68.92
2016-11-17,68.51
2016-11-18,68.55
2016-11-21,69.52
2016-11-22,69.67
2016-11-23,69.87
2016-11-25,70.03
2016-11-28,69.5
2016-11-29,69.05
2016-11-30,70.17
2016-12-01,70.12
2016-12-02,69.96
2016-12-05,70.32
2016-12-06,70.38
2016-12-07,70.79
2016-12-08,70.99
2016-12-09,71.54
2016-12-12,73.13
2016-12-13,74.41
2016-12-14,72.81
2016-12-15,73.06
2016-12-16,73.29
2016-12-19,72.68
2016-12-20,72.69
2016-12-21,72.57
2016-12-22,73.04
2016-12-23,72.91
2016-12-27,72.94
2016-12-28,72.58
2016-12-29,72.62
2016-12-30,72.55
2017-01-03,73.06
2017-01-04,72.25
2017-01-05,71.18
2017-01-06,71.13
2017-01-09,69.96
2017-01-10,69.07
2017-01-11,69.78
2017-01-12,69.4
2017-01-13,69.41
2017-01-17,70.22
2017-01-18,69.35
2017-01-19,68.1
2017-01-20,69.04
2017-01-23,68.3
2017-01-24,68.39
2017-01-25,68.6
2017-01-26,68.8
2017-01-27,68.73
2017-01-30,68.21
2017-01-31,67.43
2017-02-01,66.67
2017-02-02,67.08
2017-02-03,67.15
2017-02-06,66.96
2017-02-07,66.53
2017-02-08,66.09
2017-02-09,66.38
2017-02-10,66.93
2017-02-13,67.32
2017-02-14,67.18
2017-02-15,67.45
2017-02-16,66.76
2017-02-17,66.32
2017-02-21,66.42
2017-02-22,65.65
2017-02-23,66.33
2017-02-24,65.77
2017-02-27,66.14
2017-02-28,65.96
2017-03-01,67.34
2017-03-02,67.57
2017-03-03,66.89
2017-03-06,67.19
2017-03-07,66.93
2017-03-08,65.73
2017-03-09,66.25
2017-03-10,66.2
2017-03-13,66.04
2017-03-14,65.69
2017-03-15,66.51
2017-03-16,66.57
2017-03-17,66.51
2017-03-20,66.51
2017-03-21,66.38
2017-03-22,66.32
2017-03-23,66.4
2017-03-24,65.89
2017-03-27,65.9
2017-03-28,66.38
2017-03-29,66.53
2017-03-30,67.89
2017-03-31,66.52
2017-04-03,66.57
2017-04-04,66.81
2017-04-05,66.94
2017-04-06,67.33
2017-04-07,67.13
2017-04-10,67.43
2017-04-11,67.19
2017-04-12,67.3
2017-04-13,66.26
2017-04-17,66.17
2017-04-18,65.74
2017-04-19,65.29
2017-04-20,65.71
2017-04-21,65.45
2017-04-24,65.79
2017-04-25,66.29
2017-04-26,66.03
2017-04-27,65.91
2017-04-28,66.23
2017-05-01,66.56
2017-05-02,66.55
2017-05-03,67.08
2017-05-04,66.22
2017-05-05,66.53
2017-05-08,67.23
2017-05-09,66.76
2017-05-10,67.07
2017-05-11,67.64
2017-05-12,67.59
2017-05-15,67.8
2017-05-16,67.59
2017-05-17,67.13
2017-05-18,66.94
2017-05-19,67.08
2017-05-22,67.38
2017-05-23,67.62
2017-05-24,67.38
2017-05-25,66.94
2017-05-26,66.77
2017-05-30,66.4
2017-05-31,65.91
2017-06-01,66.08
2017-06-02,65.09
2017-06-05,65.6
2017-06-06,66.49
2017-06-07,66.25
2017-06-08,66.01
2017-06-09,67.25
2017-06-12,67.9
2017-06-13,67.93
2017-06-14,67.2
2017-06-15,67.35
2017-06-16,68.36
2017-06-19,67.76
2017-06-20,67.39
2017-06-21,66.68
2017-06-22,66.39
2017-06-23,66.82
2017-06-26,66.52
2017-06-27,66.41
2017-06-28,66.76
2017-06-29,66.08
2017-06-30,66.1
2017-07-03,67.22
2017-07-05,66.2
2017-07-06,65.6
2017-07-07,65.68
2017-07-10,65.63
2017-07-11,65.99
2017-07-12,66.29
2017-07-13,66.3
2017-07-14,66.55
2017-07-17,66.21
2017-07-18,65.99
2017-07-19,66.2
2017-07-20,66.21
2017-07-21,65.6
2017-07-24,65.4
2017-07-25,65.72
2017-07-26,65.81
2017-07-27,66.18
2017-07-28,65.18
2017-07-31,65.54
2017-08-01,65.64
2017-08-02,65.99
2017-08-03,65.9
2017-08-04,65.68
2017-08-07,65.63
2017-08-08,65.47
2017-08-09,65.68
2017-08-10,65.29
2017-08-11,64.66
2017-08-14,64.68
2017-08-15,64.52
2017-08-16,64.05
2017-08-17,63.05
2017-08-18,63.36
2017-08-21,63.15
2017-08-22,63.44
2017-08-23,63.34
2017-08-24,63.1
2017-08-25,63.43
2017-08-28,63.22
2017-08-29,63.2
2017-08-30,62.91
2017-08-31,63.1
2017-09-01,63.3
2017-09-05,63.81
2017-09-06,65.13
2017-09-07,65.34
2017-09-08,65.16
2017-09-11,65.52
2017-09-12,65.73
2017-09-13,65.95
2017-09-14,66.21
2017-09-15,66.2
2017-09-18,66.21
2017-09-19,66.32
2017-09-20,66.59
2017-09-21,66.05
2017-09-22,66.07
2017-09-25,66.95
2017-09-26,66.87
2017-09-27,67.32
2017-09-28,67.95
2017-09-29,67.78
2017-10-02,67.49
2017-10-03,67.59
2017-10-04,67.62
2017-10-05,67.81
2017-10-06,67.55
2017-10-09,67.82
2017-10-10,68.01
2017-10-11,68.29
2017-10-12,68.15
2017-10-13,68.13
2017-10-16,68.46
2017-10-17,68.59
2017-10-18,68.42
2017-10-19,68.4
2017-10-20,68.71
2017-10-23,68.82
2017-10-24,69.01
2017-10-25,68.76
2017-10-26,69.01
2017-10-27,69.21
2017-10-30,69.07
2017-10-31,68.91
2017-11-01,69.34
2017-11-02,69.06
2017-11-03,68.77
2017-11-06,69.24
2017-11-07,69.1
2017-11-08,69.01
2017-11-09,69.42
2017-11-10,69.2
2017-11-13,69.16
2017-11-14,68.62
2017-11-15,67.76
2017-11-16,67.22
2017-11-17,66.95
2017-11-20,67.21
2017-11-21,67.48
2017-11-22,67.67
2017-11-24,67.94
2017-11-27,67.68
2017-11-28,68.14
2017-11-29,68.64
2017-11-30,69.5
2017-12-01,69.64
2017-12-04,69.73
2017-12-05,69.16
2017-12-06,68.65
2017-12-07,68.88
2017-12-08,68.97
2017-12-11,69.28
2017-12-12,69.05
2017-12-13,69.35
2017-12-14,69.17
2017-12-15,69.28
2017-12-18,69.2
2017-12-19,68.79
2017-12-20,69.15
2017-12-21,69.96
2017-12-22,70.06
2017-12-26,70.07
2017-12-27,70.0
2017-12-28,70.1
2017-12-29,69.79
2018-01-02,70.95
2018-01-03,72.34
2018-01-04,72.44
2018-01-05,72.38
2018-01-08,72.71
2018-01-09,72.4
2018-01-10,71.82
2018-01-11,72.53
2018-01-12,73.03
2018-01-16,72.57
2018-01-17,73.43
2018-01-18,72.95
2018-01-19,72.72
2018-01-22,73.63
2018-01-23,73.68
2018-01-24,73.87
2018-01-25,73.73
2018-01-26,74.26
2018-01-29,73.43
2018-01-30,72.41
2018-01-31,72.84
2018-02-01,74.32
2018-02-02,70.53
2018-02-05,66.52
2018-02-06,65.37
2018-02-07,64.2
2018-02-08,63.47
2018-02-09,63.88
2018-02-12,64.42
2018-02-13,64.31
2018-02-14,64.45
2018-02-15,64.24
2018-02-16,64.52
2018-02-20,63.85
2018-02-21,63.13
2018-02-22,63.94
2018-02-23,65.35
2018-02-26,66.46
2018-02-27,65.33
2018-02-28,63.84
2018-03-01,63.39
2018-03-02,63.68
2018-03-05,64.29
2018-03-06,64.21
2018-03-07,62.59
2018-03-08,62.48
2018-03-09,62.85
2018-03-12,63.42
2018-03-13,62.82
2018-03-14,62.04
2018-03-15,62.73
2018-03-16,63.32
2018-03-19,62.5
2018-03-20,62.37
2018-03-21,63.25
2018-03-22,61.95
2018-03-23,61.44
2018-03-26,62.38
2018-03-27,62.12
2018-03-28,61.37
2018-03-29,62.89
2018-04-02,61.72
2018-04-03,63.24
2018-04-04,63.11
2018-04-05,64.08
2018-04-06,63.11
2018-04-09,63.11
2018-04-10,64.96
2018-04-11,65.27
2018-04-12,65.09
2018-04-13,65.61
2018-04-16,66.2
2018-04-17,66.03
2018-04-18,66.78
2018-04-19,66.94
2018-04-20,66.59
2018-04-23,67.07
2018-04-24,66.04
2018-04-25,67.01
2018-04-26,68.16
2018-04-27,65.57
2018-04-30,65.54
2018-05-01,64.86
2018-05-02,64.74
2018-05-03,64.52
2018-05-04,64.82
2018-05-07,65.53
2018-05-08,65.82
2018-05-09,67.37
2018-05-10,68.88
2018-05-11,69.21
2018-05-14,69.67
2018-05-15,69.64
2018-05-16,69.84
2018-05-17,69.72
2018-05-18,69.22
2018-05-21,70.06
2018-05-22,69.51
2018-05-23,69.95
2018-05-24,68.35
2018-05-25,67.02
2018-05-29,66.77
2018-05-30,69.39
2018-05-31,69.17
2018-06-01,69.67
2018-06-04,68.94
2018-06-05,68.7
2018-06-06,69.87
2018-06-07,70.57
2018-06-08,71.18
2018-06-11,70.76
2018-06-12,70.18
2018-06-13,69.4
2018-06-14,69.73
2018-06-15,68.68
2018-06-18,68.81
2018-06-19,68.71
2018-06-20,68.5
2018-06-21,67.85
2018-06-22,69.29
2018-06-25,67.9
2018-06-26,68.66
2018-06-27,69.57
2018-06-28,69.79
2018-06-29,70.44
2018-07-02,69.62
2018-07-03,70.02
2018-07-05,70.08
2018-07-06,70.1
2018-07-09,70.59
2018-07-10,71.23
2018-07-11,70.32
2018-07-12,70.41
2018-07-13,70.93
2018-07-16,70.24
2018-07-17,70.08
2018-07-18,70.01
2018-07-19,69.83
2018-07-20,69.31
2018-07-23,69.31
2018-07-24,70.68
2018-07-25,71.17
2018-07-26,71.73
2018-07-27,69.75
2018-07-30,69.6
2018-07-31,69.4
2018-08-01,68.45
2018-08-02,68.04
2018-08-03,68.29
2018-08-06,68.27
2018-08-07,69.2
2018-08-08,68.74
2018-08-09,68.39
2018-08-10,68.32
2018-08-13,67.58
2018-08-14,67.37
2018-08-15,66.19
2018-08-16,67.1
2018-08-17,67.32
2018-08-20,67.8
2018-08-21,67.81
2018-08-22,68.78
2018-08-23,68.03
2018-08-24,68.49
2018-08-27,69.16
2018-08-28,69.06
2018-08-29,69.56
2018-08-30,69.26
2018-08-31,68.97
2018-09-04,69.07
2018-09-05,69.99
2018-09-06,69.21
2018-09-07,70.39
2018-09-10,70.29
2018-09-11,71.28
2018-09-12,71.51
2018-09-13,70.82
2018-09-14,71.33
2018-09-17,71.75
2018-09-18,71.94
2018-09-19,72.8
2018-09-20,72.97
2018-09-21,73.27
2018-09-24,74.5
2018-09-25,74.41
2018-09-26,73.79
2018-09-27,73.78
2018-09-28,73.14
2018-10-01,73.82
2018-10-02,74.38
2018-10-03,74.11
2018-10-04,73.62
2018-10-05,73.41
2018-10-08,74.09
2018-10-09,74.42
2018-10-10,72.71
2018-10-11,70.2
2018-10-12,70.01
2018-10-15,69.52
2018-10-16,69.85
2018-10-17,70.11
2018-10-18,70.41
2018-10-19,70.51
2018-10-22,69.81
2018-10-23,68.68
2018-10-24,66.77
2018-10-25,67.37
2018-10-26,66.69
2018-10-29,66.28
2018-10-30,67.77
2018-10-31,68.54
2018-11-01,69.4
2018-11-02,70.5
2018-11-05,70.23
2018-11-06,70.53
2018-11-07,71.43
2018-11-08,70.29
2018-11-09,70.27
2018-11-12,69.37
2018-11-13,67.78
2018-11-14,67.25
2018-11-15,67.94
2018-11-16,68.61
2018-11-19,68.84
2018-11-20,66.88
2018-11-21,67.4
2018-11-23,65.6
2018-11-26,66.89
2018-11-27,66.95
2018-11-28,68.17
2018-11-29,68.7
2018-11-30,69.08
2018-12-03,70.58
2018-12-04,69.02
2018-12-06,68.12
2018-12-07,67.47
2018-12-10,66.51
2018-12-11,66.63
2018-12-12,66.06
2018-12-13,66.89
2018-12-14,65.68
2018-12-17,64.34
2018-12-18,62.57
2018-12-19,61.51
2018-12-20,59.64
2018-12-21,59.19
2018-12-24,56.93
2018-12-26,59.65
2018-12-27,59.91
2018-12-28,59.24
2018-12-31,59.25
2019-01-02,60.56
2019-01-03,59.63
2019-01-04,61.83
2019-01-07,62.15
2019-01-08,62.6
2019-01-09,62.93
2019-01-10,62.61
2019-01-11,62.32
2019-01-14,62.24
2019-01-15,62.28
2019-01-16,62.25
2019-01-17,62.68
2019-01-18,63.43
2019-01-22,62.47
2019-01-23,61.96
2019-01-24,62.04
2019-01-25,62.32
2019-01-28,61.9
2019-01-29,62.14
2019-01-30,62.82
2019-01-31,63.68
2019-02-01,65.97
2019-02-04,65.02
2019-02-05,65.68
2019-02-06,65.4
2019-02-07,64.89
2019-02-08,65.0
2019-02-11,65.1
2019-02-12,66.25
2019-02-13,66.99
2019-02-14,67.01
2019-02-15,68.28
2019-02-19,68.73
2019-02-20,69.0
2019-02-21,68.37
2019-02-22,68.9
2019-02-25,68.97
2019-02-26,69.11
2019-02-27,69.82
2019-02-28,69.44
2019-03-01,70.29
2019-03-04,70.56
2019-03-05,70.46
2019-03-06,69.66
2019-03-07,70.43
2019-03-08,69.42
2019-03-11,70.1
2019-03-12,70.29
2019-03-13,70.91
2019-03-14,70.68
2019-03-15,70.42
2019-03-18,71.24
2019-03-19,71.05
2019-03-20,71.45
2019-03-21,71.86
2019-03-22,70.71
2019-03-25,70.22
2019-03-26,71.13
2019-03-27,70.59
2019-03-28,70.94
2019-03-29,70.99
2019-04-01,71.81
2019-04-02,71.5
2019-04-03,71.08
2019-04-04,72.09
2019-04-05,72.48
2019-04-08,72.92
2019-04-09,71.98
2019-04-10,71.66
2019-04-11,72.0
2019-04-12,71.1
2019-04-15,70.86
2019-04-16,71.34
2019-04-17,71.55
2019-04-18,71.28
2019-04-22,72.84
2019-04-23,73.26
2019-04-24,71.84
2019-04-25,72.24
2019-04-26,70.72
2019-04-29,70.26
2019-04-30,70.53
2019-05-01,69.12
2019-05-02,67.91
2019-05-03,68.07
2019-05-06,67.77
2019-05-07,67.41
2019-05-08,67.51
2019-05-09,67.45
2019-05-10,68.04
2019-05-13,67.28
2019-05-14,67.37
2019-05-15,67.87
2019-05-16,67.86
2019-05-17,67.46
2019-05-20,67.45
2019-05-21,67.76
2019-05-22,67.15
2019-05-23,65.58
2019-05-24,65.85
2019-05-28,64.53
2019-05-29,64.13
2019-05-30,63.96
2019-05-31,62.89
2019-06-03,63.88
2019-06-04,65.4
2019-06-05,64.86
2019-06-06,66.04
2019-06-07,66.28
2019-06-10,66.57
2019-06-11,66.51
2019-06-12,65.79
2019-06-13,66.37
2019-06-14,66.07
2019-06-17,66.73
2019-06-18,67.31
2019-06-19,66.94
2019-06-20,68.08
2019-06-21,69.04
2019-06-24,68.38
2019-06-25,67.78
2019-06-26,68.07
2019-06-27,67.38
2019-06-28,68.1
2019-07-01,68.04
2019-07-02,67.29
2019-07-03,67.93
2019-07-05,67.66
2019-07-08,67.97
2019-07-09,67.92
2019-07-10,68.88
2019-07-11,68.93
2019-07-12,68.99
2019-07-15,68.5
2019-07-16,67.48
2019-07-17,67.08
2019-07-18,66.51
2019-07-19,66.64
2019-07-22,66.71
2019-07-23,66.98
2019-07-24,66.97
2019-07-25,66.59
2019-07-26,66.48
2019-07-29,66.95
2019-07-30,66.96
2019-07-31,66.08
2019-08-01,64.39
2019-08-02,63.76
2019-08-05,62.46
2019-08-06,63.06
2019-08-07,62.65
2019-08-08,64.32
2019-08-09,62.95
2019-08-12,62.65
2019-08-13,63.42
2019-08-14,60.87
2019-08-15,60.51
2019-08-16,61.45
2019-08-19,62.49
2019-08-20,62.11
2019-08-21,62.73
2019-08-22,62.59
2019-08-23,60.72
2019-08-26,61.05
2019-08-27,60.45
2019-08-28,60.89
2019-08-29,61.57
2019-08-30,61.61
2019-09-03,61.69
2019-09-04,62.34
2019-09-05,63.22
2019-09-06,63.82
2019-09-09,64.32
2019-09-10,64.84
2019-09-11,64.72
2019-09-12,64.76
2019-09-13,65.36
2019-09-16,66.34
2019-09-17,65.83
2019-09-18,65.52
2019-09-19,65.08
2019-09-20,64.85
2019-09-23,64.9
2019-09-24,64.01
2019-09-25,64.2
2019-09-26,63.85
2019-09-27,64.31
2019-09-30,63.53
2019-10-01,62.04
2019-10-02,60.42
2019-10-03,61.16
2019-10-04,62.05
2019-10-07,61.2
2019-10-08,60.01
2019-10-09,60.68
2019-10-10,61.41
2019-10-11,62.06
2019-10-14,62.24
2019-10-15,62.46
2019-10-16,61.39
2019-10-17,61.31
2019-10-18,60.83
2019-10-21,61.85
2019-10-22,62.16
2019-10-23,62.76
2019-10-24,62.16
2019-10-25,62.31
2019-10-28,61.76
2019-10-29,61.58
2019-10-30,60.93
2019-10-31,60.79
2019-11-01,62.62
2019-11-04,64.48
2019-11-05,65.76
2019-11-06,64.32
2019-11-07,65.69
2019-11-08,64.44
2019-11-11,64.05
2019-11-12,63.17
2019-11-13,62.65
2019-11-14,62.37
2019-11-15,63.0
2019-11-18,62.39
2019-11-19,61.76
2019-11-20,61.95
2019-11-21,63.44
2019-11-22,63.17
2019-11-25,62.75
2019-11-26,62.59
2019-11-27,62.56
2019-11-29,62.04
2019-12-02,62.3
2019-12-03,61.81
2019-12-04,62.51
2019-12-05,62.29
2019-12-06,63.29
2019-12-09,63.43
2019-12-10,62.88
2019-12-11,62.79
2019-12-12,64.05
2019-12-13,63.04
2019-12-16,63.74
2019-12-17,63.45
2019-12-18,63.62
2019-12-19,63.19
2019-12-20,63.69
2019-12-23,64.0
2019-12-24,63.76
2019-12-26,63.86
2019-12-27,63.64
2019-12-30,63.27
2019-12-31,63.54
2020-01-02,64.56
2020-01-03,64.04
2020-01-06,64.53
2020-01-07,64.0
2020-01-08,63.04
2020-01-09,63.52
2020-01-10,62.96
2020-01-13,63.56
2020-01-14,63.01
2020-01-15,62.91
2020-01-16,62.67
2020-01-17,62.43
2020-01-21,61.54
2020-01-22,61.18
2020-01-23,60.8
2020-01-24,60.39
2020-01-27,58.95
2020-01-28,58.87
2020-01-29,58.38
2020-01-30,59.0
2020-01-31,56.57
2020-02-03,55.3
2020-02-04,54.61
2020-02-05,57.12
2020-02-06,56.35
2020-02-07,55.97
2020-02-10,55.38
2020-02-11,55.91
2020-02-12,56.59
2020-02-13,56.28
2020-02-14,56.02
2020-02-18,55.31
2020-02-19,55.73
2020-02-20,55.29
2020-02-21,54.62
2020-02-24,52.06
2020-02-25,50.06
2020-02-26,48.96
2020-02-27,46.02
2020-02-28,47.51
2020-03-02,49.77
2020-03-03,47.38
2020-03-04,48.42
2020-03-05,46.28
2020-03-06,44.05
2020-03-09,38.66
2020-03-10,40.1
