Date,Close
2017-04-03,64.02
2017-04-04,63.76
2017-04-05,64.19
2017-04-06,64.23
2017-04-07,64.31
2017-04-10,64.44
2017-04-11,64.11
2017-04-12,63.81
2017-04-13,63.28
2017-04-17,64.18
2017-04-18,64.2
2017-04-19,64.26
2017-04-20,65.15
2017-04-21,64.95
2017-04-24,65.45
2017-04-25,65.53
2017-04-26,64.61
2017-04-27,63.8
2017-04-28,63.98
2017-05-01,63.58
2017-05-02,63.51
2017-05-03,63.0
2017-05-04,63.14
2017-05-05,63.09
2017-05-08,62.27
2017-05-09,62.01
2017-05-10,62.01
2017-05-11,62.43
2017-05-12,62.76
2017-05-15,62.96
2017-05-16,62.59
2017-05-17,62.0
2017-05-18,62.01
2017-05-19,62.66
2017-05-22,63.09
2017-05-23,63.11
2017-05-24,62.87
2017-05-25,63.35
2017-05-26,62.79
2017-05-30,62.64
2017-05-31,62.85
2017-06-01,63.06
2017-06-02,62.71
2017-06-05,63.06
2017-06-06,63.42
2017-06-07,64.66
2017-06-08,65.23
2017-06-09,65.54
2017-06-12,65.41
2017-06-13,66.42
2017-06-14,66.36
2017-06-15,66.27
2017-06-16,66.47
2017-06-19,66.45
2017-06-20,65.63
2017-06-21,65.16
2017-06-22,64.94
2017-06-23,65.25
2017-06-26,65.66
2017-06-27,66.02
2017-06-28,66.9
2017-06-29,66.82
2017-06-30,66.77
2017-07-03,66.92
2017-07-05,66.95
2017-07-06,66.56
2017-07-07,66.9
2017-07-10,66.63
2017-07-11,66.5
2017-07-12,66.62
2017-07-13,66.82
2017-07-14,66.37
2017-07-17,66.77
2017-07-18,66.97
2017-07-19,67.07
2017-07-20,67.27
2017-07-21,67.94
2017-07-24,67.85
2017-07-25,67.94
2017-07-26,69.54
2017-07-27,69.43
2017-07-28,69.46
2017-07-31,69.46
2017-08-01,69.85
2017-08-02,69.74
2017-08-03,70.14
2017-08-04,70.15
2017-08-07,70.06
2017-08-08,70.29
2017-08-09,71.22
2017-08-10,70.91
2017-08-11,70.52
2017-08-14,71.73
2017-08-15,71.92
2017-08-16,72.03
2017-08-17,71.25
2017-08-18,69.97
2017-08-21,70.32
2017-08-22,71.4
2017-08-23,70.7
2017-08-24,70.0
2017-08-25,70.75
2017-08-28,70.64
2017-08-29,70.25
2017-08-30,70.13
2017-08-31,70.41
2017-09-01,70.4
2017-09-05,69.47
2017-09-06,69.3
2017-09-07,68.86
2017-09-08,69.44
2017-09-11,69.28
2017-09-12,70.08
2017-09-13,69.81
2017-09-14,70.13
2017-09-15,70.18
2017-09-18,70.49
2017-09-19,71.65
2017-09-20,72.04
2017-09-21,71.44
2017-09-22,71.74
2017-09-25,72.4
2017-09-26,71.7
2017-09-27,72.41
2017-09-28,72.88
2017-09-29,72.82
2017-10-02,73.03
2017-10-03,72.99
2017-10-04,72.82
2017-10-05,72.9
2017-10-06,69.38
2017-10-09,69.94
2017-10-10,70.0
2017-10-11,71.0
2017-10-12,70.33
2017-10-13,69.79
2017-10-16,69.57
2017-10-17,70.14
2017-10-18,70.03
2017-10-19,68.48
2017-10-20,68.46
2017-10-23,68.99
2017-10-24,68.95
2017-10-25,68.01
2017-10-26,67.87
2017-10-27,67.91
2017-10-30,67.97
2017-10-31,68.2
2017-11-01,67.98
2017-11-02,68.69
2017-11-03,67.97
2017-11-06,67.57
2017-11-07,67.61
2017-11-08,68.29
2017-11-09,69.22
2017-11-10,69.07
2017-11-13,70.79
2017-11-14,71.32
2017-11-15,71.28
2017-11-16,71.32
2017-11-17,71.3
2017-11-20,72.18
2017-11-21,72.51
2017-11-22,72.45
2017-11-24,72.52
2017-11-27,72.5
2017-11-28,73.55
2017-11-29,73.75
2017-11-30,74.32
2017-12-01,74.41
2017-12-04,74.1
2017-12-05,73.71
2017-12-06,73.53
2017-12-07,73.03
2017-12-08,73.96
2017-12-11,74.37
2017-12-12,74.42
2017-12-13,73.42
2017-12-14,73.08
2017-12-15,73.12
2017-12-18,72.61
2017-12-19,71.8
2017-12-20,70.8
2017-12-21,71.13
2017-12-22,71.78
2017-12-26,71.82
2017-12-27,72.02
2017-12-28,72.33
2017-12-29,72.48
2018-01-02,72.4
2018-01-03,73.26
2018-01-04,74.23
2018-01-05,74.73
2018-01-08,75.43
2018-01-09,75.63
2018-01-10,76.63
2018-01-11,75.9
2018-01-12,76.82
2018-01-16,75.87
2018-01-17,75.9
2018-01-18,75.31
2018-01-19,75.54
2018-01-22,76.06
2018-01-23,75.67
2018-01-24,76.57
2018-01-25,76.58
2018-01-26,76.75
2018-01-29,77.03
2018-01-30,77.22
2018-01-31,76.33
2018-02-01,76.76
2018-02-02,75.79
2018-02-05,73.08
2018-02-06,73.32
2018-02-07,72.9
2018-02-08,70.95
2018-02-09,71.8
2018-02-12,73.17
2018-02-13,74.06
2018-02-14,75.24
2018-02-15,75.83
2018-02-16,74.55
2018-02-20,74.34
2018-02-21,74.64
2018-02-22,73.77
2018-02-23,75.92
2018-02-26,77.04
2018-02-27,77.06
2018-02-28,76.18
2018-03-01,75.09
2018-03-02,76.03
2018-03-05,77.14
2018-03-06,79.16
2018-03-07,79.2
2018-03-08,80.06
2018-03-09,81.63
2018-03-12,81.03
2018-03-13,80.42
2018-03-14,79.59
2018-03-15,79.68
2018-03-16,79.57
2018-03-19,79.24
2018-03-20,79.74
2018-03-21,79.8
2018-03-22,77.73
2018-03-23,76.49
2018-03-26,79.13
2018-03-27,77.63
2018-03-28,79.12
2018-03-29,81.71
2018-04-02,81.05
2018-04-03,82.11
2018-04-04,81.71
2018-04-05,81.79
2018-04-06,80.74
2018-04-09,80.83
2018-04-10,81.45
2018-04-11,81.26
2018-04-12,82.09
2018-04-13,81.43
2018-04-16,81.48
2018-04-17,81.4
2018-04-18,81.17
2018-04-19,82.39
2018-04-20,82.84
2018-04-23,82.4
2018-04-24,81.73
2018-04-25,83.19
2018-04-26,83.54
2018-04-27,84.15
2018-04-30,83.7
2018-05-01,84.35
2018-05-02,83.31
2018-05-03,81.51
2018-05-04,83.11
2018-05-07,84.02
2018-05-08,83.73
2018-05-09,85.37
2018-05-10,85.64
2018-05-11,85.8
2018-05-14,85.67
2018-05-15,85.24
2018-05-16,85.52
2018-05-17,85.83
2018-05-18,85.35
2018-05-21,86.44
2018-05-22,86.72
2018-05-23,87.08
2018-05-24,87.76
2018-05-25,87.92
2018-05-29,87.37
2018-05-30,88.55
2018-05-31,87.05
2018-06-01,87.27
2018-06-04,88.24
2018-06-05,88.42
2018-06-06,89.9
2018-06-07,90.24
2018-06-08,90.15
2018-06-11,90.13
2018-06-12,90.33
2018-06-13,90.32
2018-06-14,90.23
2018-06-15,90.37
2018-06-18,89.69
2018-06-19,89.48
2018-06-20,89.39
2018-06-21,89.62
2018-06-22,89.11
2018-06-25,87.46
2018-06-26,87.25
2018-06-27,86.75
2018-06-28,87.16
2018-06-29,86.89
2018-07-02,87.27
2018-07-03,85.82
2018-07-05,86.0
2018-07-06,85.79
2018-07-09,86.81
2018-07-10,86.41
2018-07-11,87.0
2018-07-12,88.89
2018-07-13,88.64
2018-07-16,89.39
2018-07-17,89.92
2018-07-18,91.01
2018-07-19,90.44
2018-07-20,90.44
2018-07-23,90.93
2018-07-24,90.66
2018-07-25,89.6
2018-07-26,89.55
2018-07-27,91.09
2018-07-30,88.07
2018-07-31,87.02
2018-08-01,87.01
2018-08-02,87.35
2018-08-03,87.1
2018-08-06,87.53
2018-08-07,88.87
2018-08-08,88.5
2018-08-09,88.37
2018-08-10,87.7
2018-08-13,87.59
2018-08-14,88.12
2018-08-15,87.68
2018-08-16,88.25
2018-08-17,88.58
2018-08-20,88.69
2018-08-21,88.09
2018-08-22,88.41
2018-08-23,88.84
2018-08-24,90.19
2018-08-27,90.46
2018-08-28,90.54
2018-08-29,90.3
2018-08-30,89.97
2018-08-31,90.86
2018-09-04,92.1
2018-09-05,89.97
2018-09-06,88.62
2018-09-07,88.68
2018-09-10,88.92
2018-09-11,89.26
2018-09-12,87.13
2018-09-13,87.87
2018-09-14,86.8
2018-09-17,85.26
2018-09-18,86.18
2018-09-19,86.07
2018-09-20,85.95
2018-09-21,86.62
2018-09-24,85.99
2018-09-25,83.88
2018-09-26,82.19
2018-09-27,82.7
2018-09-28,82.08
2018-10-01,83.35
2018-10-02,82.19
2018-10-03,82.04
2018-10-04,82.11
2018-10-05,81.82
2018-10-08,81.26
2018-10-09,80.79
2018-10-10,78.42
2018-10-11,76.2
2018-10-12,76.55
2018-10-15,76.54
2018-10-16,78.38
2018-10-17,77.13
2018-10-18,76.49
2018-10-19,77.22
2018-10-22,77.5
2018-10-23,78.11
2018-10-24,77.96
2018-10-25,79.97
2018-10-26,79.89
2018-10-29,80.43
2018-10-30,82.11
2018-10-31,82.95
2018-11-01,83.23
2018-11-02,83.23
2018-11-05,84.91
2018-11-06,85.72
2018-11-07,86.83
2018-11-08,87.38
2018-11-09,86.48
2018-11-12,84.76
2018-11-13,84.81
2018-11-14,82.17
2018-11-15,84.26
2018-11-16,84.89
2018-11-19,85.13
2018-11-20,83.64
2018-11-21,83.48
2018-11-23,84.05
2018-11-26,85.55
2018-11-27,85.58
2018-11-28,86.03
2018-11-29,86.47
2018-11-30,87.36
2018-12-03,88.63
2018-12-04,86.48
2018-12-06,85.99
2018-12-07,83.57
2018-12-10,83.32
2018-12-11,83.52
2018-12-12,83.7
2018-12-13,83.67
2018-12-14,83.21
2018-12-17,81.97
2018-12-18,80.51
2018-12-19,79.81
2018-12-20,77.89
2018-12-21,76.45
2018-12-24,73.79
2018-12-26,76.22
2018-12-27,77.58
2018-12-28,77.43
2018-12-31,78.43
2019-01-02,77.88
2019-01-03,75.78
2019-01-04,78.79
2019-01-07,76.74
2019-01-08,76.51
2019-01-09,76.89
2019-01-10,77.45
2019-01-11,77.59
2019-01-14,77.43
2019-01-15,77.92
2019-01-16,79.76
2019-01-17,79.26
2019-01-18,79.94
2019-01-22,80.19
2019-01-23,81.47
2019-01-24,81.72
2019-01-25,82.39
2019-01-28,82.75
2019-01-29,82.5
2019-01-30,83.35
2019-01-31,84.65
2019-02-01,84.01
2019-02-04,83.61
2019-02-05,83.47
2019-02-06,83.58
2019-02-07,83.48
2019-02-08,83.71
2019-02-11,83.36
2019-02-12,84.2
2019-02-13,84.6
2019-02-14,83.8
2019-02-15,84.38
2019-02-19,84.44
2019-02-20,84.69
2019-02-21,84.68
2019-02-22,85.61
2019-02-25,86.67
2019-02-26,87.59
2019-02-27,87.3
2019-02-28,88.04
2019-03-01,88.45
2019-03-04,86.68
2019-03-05,85.32
2019-03-06,84.29
2019-03-07,82.66
2019-03-08,80.23
2019-03-11,80.78
2019-03-12,80.59
2019-03-13,81.77
2019-03-14,81.17
2019-03-15,80.75
2019-03-18,81.42
2019-03-19,81.32
2019-03-20,80.57
2019-03-21,81.52
2019-03-22,81.08
2019-03-25,82.06
2019-03-26,82.94
2019-03-27,83.21
2019-03-28,83.83
2019-03-29,84.56
2019-04-01,85.44
2019-04-02,86.03
2019-04-03,86.31
2019-04-04,86.19
2019-04-05,85.62
2019-04-08,85.78
2019-04-09,84.76
2019-04-10,84.57
2019-04-11,84.11
2019-04-12,84.86
2019-04-15,85.5
2019-04-16,86.74
2019-04-17,87.18
2019-04-18,86.97
2019-04-22,86.72
2019-04-23,86.64
2019-04-24,86.19
2019-04-25,86.44
2019-04-26,86.85
2019-04-29,88.38
2019-04-30,89.11
2019-05-01,89.23
2019-05-02,89.17
2019-05-03,89.03
2019-05-06,89.62
2019-05-07,87.85
2019-05-08,87.94
2019-05-09,88.1
2019-05-10,89.41
2019-05-13,87.85
2019-05-14,88.11
2019-05-15,87.72
2019-05-16,87.88
2019-05-17,87.27
2019-05-20,87.23
2019-05-21,88.22
2019-05-22,87.33
2019-05-23,87.0
2019-05-24,87.01
2019-05-28,86.95
2019-05-29,87.31
2019-05-30,87.61
2019-05-31,87.6
2019-06-03,87.67
2019-06-04,89.65
2019-06-05,92.96
2019-06-06,92.68
2019-06-07,92.94
2019-06-10,93.43
2019-06-11,92.07
2019-06-12,92.25
2019-06-13,92.7
2019-06-14,92.96
2019-06-17,92.44
2019-06-18,93.15
2019-06-19,93.74
2019-06-20,94.93
2019-06-21,95.47
2019-06-24,94.09
2019-06-25,95.18
2019-06-26,91.89
2019-06-27,93.41
2019-06-28,93.41
2019-07-01,94.36
2019-07-02,96.8
2019-07-03,98.51
2019-07-05,98.15
2019-07-08,97.94
2019-07-09,98.69
2019-07-10,100.06
2019-07-11,101.02
2019-07-12,101.28
2019-07-15,101.22
2019-07-16,100.32
2019-07-17,99.69
2019-07-18,100.18
2019-07-19,98.81
2019-07-22,98.86
2019-07-23,97.96
2019-07-24,95.4
2019-07-25,94.8
2019-07-26,95.24
2019-07-29,93.89
2019-07-30,94.02
2019-07-31,93.6
2019-08-01,94.84
2019-08-02,95.14
2019-08-05,91.65
2019-08-06,93.1
2019-08-07,93.36
2019-08-08,95.44
2019-08-09,95.71
2019-08-12,93.8
2019-08-13,95.12
2019-08-14,92.58
2019-08-15,94.19
2019-08-16,94.73
2019-08-19,96.56
2019-08-20,96.07
2019-08-21,96.47
2019-08-22,97.25
2019-08-23,94.72
2019-08-26,95.83
2019-08-27,95.45
2019-08-28,95.7
2019-08-29,96.9
2019-08-30,96.97
2019-09-03,96.67
2019-09-04,97.04
2019-09-05,99.09
2019-09-06,101.26
2019-09-09,99.88
2019-09-10,95.33
2019-09-11,95.36
2019-09-12,96.62
2019-09-13,97.13
2019-09-16,96.89
2019-09-17,100.26
2019-09-18,100.15
2019-09-19,99.23
2019-09-20,98.26
2019-09-23,97.84
2019-09-24,98.93
2019-09-25,100.29
2019-09-26,99.37
2019-09-27,97.67
2019-09-30,96.96
2019-10-01,96.22
2019-10-02,93.44
2019-10-03,94.8
2019-10-04,96.84
2019-10-07,96.63
2019-10-08,94.74
2019-10-09,94.99
2019-10-10,96.19
2019-10-11,96.92
2019-10-14,95.98
2019-10-15,95.56
2019-10-16,95.7
2019-10-17,95.96
2019-10-18,96.25
2019-10-21,95.8
2019-10-22,95.5
2019-10-23,98.87
2019-10-24,98.56
2019-10-25,96.06
2019-10-28,96.35
2019-10-29,96.27
2019-10-30,97.65
2019-10-31,97.37
2019-11-01,96.84
2019-11-04,96.22
2019-11-05,96.05
2019-11-06,97.52
2019-11-07,98.11
2019-11-08,98.24
2019-11-11,100.06
2019-11-12,99.98
2019-11-13,100.78
2019-11-14,100.78
2019-11-15,101.1
2019-11-18,102.08
2019-11-19,102.54
2019-11-20,103.16
2019-11-21,102.22
2019-11-22,101.86
2019-11-25,102.12
2019-11-26,102.31
2019-11-27,101.74
2019-11-29,102.28
2019-12-02,101.95
2019-12-03,101.97
2019-12-04,102.68
2019-12-05,102.15
2019-12-06,102.7
2019-12-09,102.12
2019-12-10,102.09
2019-12-11,101.39
2019-12-12,102.09
2019-12-13,102.43
2019-12-16,103.13
2019-12-17,103.92
2019-12-18,103.84
2019-12-19,104.92
2019-12-20,105.49
2019-12-23,105.07
2019-12-24,104.6
2019-12-26,105.67
2019-12-27,105.87
2019-12-30,104.92
2019-12-31,105.0
2020-01-02,105.7
2020-01-03,106.15
2020-01-06,106.09
2020-01-07,104.33
2020-01-08,103.75
2020-01-09,105.24
2020-01-10,104.74
2020-01-13,104.99
2020-01-14,104.46
2020-01-15,105.74
2020-01-16,106.18
2020-01-17,107.16
2020-01-21,107.11
2020-01-22,107.0
2020-01-23,107.48
2020-01-24,108.05
2020-01-27,107.62
2020-01-28,108.96
2020-01-29,113.08
2020-01-30,113.68
2020-01-31,114.17
2020-02-03,115.48
2020-02-04,116.34
2020-02-05,114.18
2020-02-06,113.58
2020-02-07,112.09
2020-02-10,113.46
2020-02-11,112.55
2020-02-12,111.82
2020-02-13,112.15
2020-02-14,113.92
2020-02-18,113.4
2020-02-19,113.01
2020-02-20,112.24
2020-02-21,112.92
2020-02-24,112.49
2020-02-25,110.2
2020-02-26,110.8
2020-02-27,105.34
2020-02-28,100.54
2020-03-02,107.96
2020-03-03,107.91
2020-03-04,114.09
2020-03-05,111.86
2020-03-06,108.33
2020-03-09,103.64
2020-03-10,102.64
